SVM_0,SVM_1,SVM_2,SVM_3,SVM_4
0.113569676391886,0.45635662922958453,0.024479549268094345,0.0003467258464844814,0.40524741926395086
0.4177511076286409,0.12004595354720224,0.0902110979877364,0.0044523448779575665,0.36753949595846314
0.07476702908701437,0.41759447744489536,0.03587740658806706,0.002782797957639104,0.46897828892238386
0.45685884285080514,0.24114257699546474,0.1591834714748458,0.039434793131994605,0.10338031554688984
0.23884098942300172,0.24128825052533437,0.16832853823567837,0.24055952795728086,0.11098269385870509
0.05741236995857544,0.39273164923612014,0.03798989130011061,0.35169065737410277,0.1601754321310912
0.03797919026621759,0.017152564967148887,0.009846249171582347,0.8808973866799349,0.05412460891511589
0.0803040396894199,0.09026838189764462,0.7510427470029131,0.02549855209863345,0.05288627931138845
0.035730603434730716,0.009904702827530538,0.018262825873052276,0.8133883361424278,0.1227135317222591
0.5815699437770079,0.029891864258176238,0.046622777065727414,0.00102631283143091,0.3408891020676575
0.030685900446311868,0.43974652005599274,0.24554697938704467,0.027968674641360672,0.25605192546929006
0.1652433815269588,0.09415618380946299,0.12213010744858853,0.5222900151764414,0.09618031203854834
0.019770764701334136,0.05386028310213022,0.05979067798519993,0.6947101297875591,0.17186814442377654
0.14784219276691968,0.014201564570283006,0.03961593085668879,0.7740582032451323,0.024282108560975856
0.39352574484723396,0.350836330975841,0.1329884361226054,0.005392784926320811,0.11725670312799887
0.6085265896328065,0.022458867255517764,0.05984483768468363,0.0012742255839158466,0.3078954798430765
0.4700979014062272,0.1877154466180529,0.05694989332477252,0.0026263159782456947,0.28261044267270163
0.1083452689027477,0.44237554850328226,0.16393729176572752,0.05267481622842457,0.2326670745998181
0.2055637853932703,0.3116901699164968,0.14704962469525715,0.15129796035341722,0.18439845964155868
0.09376167899434949,0.4794466921030219,0.07339901899154021,0.0960825093080652,0.25731010060302306
0.27848954059700376,0.359935869016628,0.19053387678741054,0.01937934891279301,0.1516613646861645
0.19181786798186698,0.03327244006051562,0.6628073667315918,0.002072539482521958,0.11002978574350389
0.364105065843758,0.21656522717819343,0.1802460614807928,0.005243082380188034,0.23384056311706797
0.0632376646579831,0.4875172727873632,0.06380011944919672,0.0009459286249405201,0.38449901448051665
0.2579754494903746,0.06454273644539703,0.13243473660129074,0.28880111460527474,0.2562459628576627
0.30793476851342905,0.23164740516124344,0.30733224185975566,0.03387015517101182,0.11921542929456025
0.33979582505579975,0.28936922062061127,0.17880044897914396,0.0032966120028832513,0.18873789334156157
0.33582515947166053,0.21612611838655826,0.369171246672108,0.001645273579896531,0.0772322018897767
0.187547988247815,0.3434989622815751,0.19874139288458664,0.016021938498385912,0.2541897180876368
0.29416331503660553,0.3923596326665168,0.17774158573992593,0.0013726888636732921,0.13436277769327798
0.15903337399130088,0.3812958922672097,0.34358460273665614,0.013475117287541484,0.102611013717292
0.04133079471288474,0.05890092880255555,0.08110776103571177,0.14212690738093928,0.6765336080679084
0.3035324496656119,0.3889533125913697,0.20832808257584606,0.004808012144932534,0.09437814302223999
0.2665542595984504,0.06957892294066793,0.08903011050268266,0.49707397113646595,0.0777627358217332
0.3524134847106028,0.31155507687311623,0.12130233342062088,0.023193549291561758,0.1915355557040984
0.2084347682541482,0.39562121660757665,0.19875843736894666,0.0129919023968416,0.18419367537248718
0.3982697472607744,0.24340094370532758,0.2305844498565315,0.0030865456305893416,0.12465831354677727
0.6629617195483235,0.057461939446279905,0.05694257618598116,0.0039059289355438454,0.2187278358838715
0.1825138549939722,0.4798845253771388,0.15077169713459762,0.016338865808272124,0.17049105668601922
0.032413381829021905,0.04867198026763652,0.09923490469982263,0.5498473972725314,0.2698323359309875
0.2555951189603366,0.11109845520337883,0.18199413417637877,0.25669801512908885,0.19461427653081736
0.3910827902223726,0.15666123361145268,0.07712039246764762,0.012464539429562077,0.362671044268965
0.49167938392503563,0.14325298423917343,0.07752816401019165,0.0057332981663391,0.28180616965926053
0.40300082532761805,0.20463452440329796,0.06148277626440714,0.09643742565973325,0.2344444483449438
0.27276792887788903,0.11993782022060483,0.5117888454933855,0.0013484330807574257,0.09415697232736323
0.12072133463486624,0.3516340694422885,0.1555435625767521,0.017728950464308495,0.3543720828817844
0.5504870096507023,0.23553046499717648,0.12732634860522196,0.0032114538647871147,0.08344472288211248
0.4985801112256536,0.2063832536720344,0.13328582012657916,0.012780884989795578,0.14896992998593728
0.009768417336490962,0.014940473790630304,0.009790098462273574,0.761680394203961,0.2038206162066444
0.02290712663800418,0.01326947210972002,0.029105887614251005,0.8105592494129388,0.12415826422508631
0.19488263506949105,0.4346594578424242,0.08787464833248101,0.007331335936658191,0.27525192281894545
0.09926733921219331,0.06962051162260101,0.08173346874633047,0.6235177609199357,0.12586091949893952
0.050781321748165305,0.5019341973898478,0.16305692108632885,0.041683768422803094,0.24254379135285478
0.20653610461868468,0.4532949903115831,0.2283623278935933,0.020657894155262906,0.09114868302087598
0.5075054561837957,0.16787322275251174,0.09857198085136887,0.0021495423919987247,0.22389979782032465
0.3528821978171378,0.07494669797218312,0.1985225497957193,0.0009047165769078719,0.3727438378380516
0.30841394192056387,0.2883257497447475,0.2786704849420887,0.029194138059562297,0.09539568533303713
0.045084348917193734,0.044974488647088195,0.4412442372857285,0.04384752481500113,0.4248494003349885
0.1486387440825884,0.49968120202831484,0.04749567396618136,0.0016379039777525053,0.30254647594516293
0.3932554535724623,0.3255617246462483,0.2249298445455501,0.0008520990051409814,0.05540087823059832
0.4044588993487492,0.15466227948056904,0.3063151905910674,0.05893841432820295,0.07562521625141178
0.3746675717060686,0.18855035276521454,0.2406435017050228,0.0035357379653888116,0.1926028358583056
0.09831704726691215,0.6712886329447888,0.060468109233867445,0.002346100024747208,0.1675801105296847
0.39805603758958097,0.2475286471427192,0.05689901692538684,0.0006963923427444634,0.29681990599956837
0.8533220518485047,0.057484939703164345,0.016697266747518497,0.00016882600758035492,0.07232691569323207
0.16061374046406138,0.05367502714742982,0.012033195076527014,0.005484916343920617,0.768193120968061
0.4782421969267513,0.030624525712069084,0.15566426847696394,0.2848354773901435,0.05063353149407194
0.1477605177067833,0.42085710986417085,0.20035071654552702,0.08991170443901411,0.14111995144450462
0.07734830569929908,0.020625613441077807,0.008220858914411648,0.09374612924453082,0.800059092700681
0.1489616076552519,0.4015492290139488,0.10879793803467093,0.009201326207145711,0.3314898990889827
0.37271701000250673,0.2625799756470496,0.19480902866559857,0.02415390590135817,0.1457400797834872
0.13696906117832947,0.5166126472402742,0.1251388090307736,0.007151570501090803,0.21412791204953166
0.052152589517322066,0.10050017956395514,0.32323209331654196,0.0009403391536780045,0.5231747984485031
0.13919373830226725,0.396557551404242,0.08679932144345352,0.0049631532554875474,0.3724862355945498
0.22412153184060332,0.33985734703819187,0.2247066992482465,0.023863153934350564,0.1874512679386081
0.6086546902148271,0.06729237033167214,0.14858038610740482,0.002919306145260994,0.172553247200835
0.020369874936204332,0.2095105739347322,0.028654670797637873,0.21602483637719386,0.5254400439542314
0.6362224602980622,0.03920469709761887,0.2577294700659401,0.021564515055257718,0.04527885748312122
0.40336354269870556,0.05258949057027443,0.16001922462077817,0.0822275831830568,0.30180015892718487
0.39879230141940947,0.21063606777134714,0.2664844814889417,0.0440612690587771,0.08002588026152459
0.18818655902572315,0.3314180731667343,0.32417133335059645,0.0013900536417865421,0.15483398081515953
0.2399192428501276,0.08971853737876427,0.5811915001265727,0.0013155552797140463,0.08785516436482134
0.33989963597425316,0.2465672757314597,0.1880928080356195,0.0032311697357069514,0.2222091105229606
0.44667918537741325,0.24348828541774858,0.18259935112884548,0.00894742845846041,0.11828574961753197
0.11076366567440259,0.4651136431974584,0.23559845477149083,0.001810686043700303,0.18671355031294762
0.17968172043204644,0.09524561047444069,0.030222003691198998,0.007254606483442083,0.6875960589188718
0.3272058294404476,0.07204881463567014,0.01597617952671541,0.00015927827308632106,0.5846098981240804
0.23113635890968742,0.3841852359125703,0.1616655884698799,0.017577083391466866,0.2054357333163953
0.3993379736002089,0.07160854004373375,0.03472742403122557,0.0009061402607686577,0.49341992206406315
0.24635799553486787,0.2066822056430718,0.15656655946441278,0.20641633075638663,0.18397690860126106
0.42212833161516145,0.05102238444717621,0.2818465142420663,0.088106940724435,0.15689582897116086
0.17239614718807092,0.39575783044429635,0.11265333824551158,0.14642565721503803,0.17276702690708287
0.4496060683270132,0.1929482618371382,0.19534718456833589,0.013461115656435587,0.14863736961107718
0.16410999199287254,0.3477641472307585,0.056641470506305115,0.0004730438930400309,0.4310113463770238
0.33627305463366386,0.12931329341148967,0.35338375253225546,0.026725238747844875,0.15430466067474638
0.022645639315670738,0.036947603946952734,0.029772985046066423,0.7845441033743399,0.12608966831697035
0.29501367634492087,0.1116559538841884,0.3575703912031001,0.010283618737509437,0.2254763598302812
0.43915917060840165,0.04868461045281148,0.21869363898980762,0.06258971438211904,0.2308728655668603
0.22076756528212532,0.3844359636605503,0.2426804568474587,0.06793173395305951,0.08418428025680624
0.41571333593330934,0.14954561791437793,0.06633570995557649,0.0019137367353539295,0.36649159946138254
0.22264344945479014,0.41687535524989594,0.10458887109666612,0.004922699669065494,0.2509696245295824
0.4180812801255747,0.1309255573318041,0.03942992425014182,0.00045934847592692834,0.4111038898165523
0.012454208216370057,0.058952715743133495,0.012672800744490256,0.6674456393933546,0.2484746359026516
0.559957310055817,0.20648813014154757,0.06787127991754649,0.08537920344636268,0.08030407643872599
0.14764990195680688,0.41306783926413165,0.15678251950033714,0.11008688820226956,0.17241285107645468
0.22702484453466795,0.21401453707609305,0.053124903194325605,0.004380035540333495,0.5014556796545796
0.23443987891603882,0.2853281519757253,0.19682752993627284,0.027546218640165595,0.25585822053179735
0.25487155059252964,0.23074527571378622,0.16414827937475207,0.12972595794447786,0.22050893637445446
0.22001159227818592,0.29448307278004526,0.18713840143945204,0.08865771247960723,0.20970922102270928
0.09436390550138841,0.47502842132877965,0.11926505588760189,0.13699372284785982,0.17434889443437007
0.359971304584539,0.14278730781866325,0.3843497729512363,0.007093293255461102,0.1057983213901006
0.18256075098367386,0.033428235710707,0.07044784738751604,0.45724453781083235,0.2563186281072709
0.36752575687119954,0.283368914950849,0.11517276276674496,0.05121224911546526,0.1827203162957413
0.4670961253628298,0.106263299859254,0.1240223508667024,0.05369291191819575,0.24892531199301796
0.13634108753667235,0.1755210185677046,0.06614116736044201,0.28310971649582906,0.3388870100393522
0.4066046917352892,0.3212117280302694,0.05856906691457057,0.0007916112195746366,0.2128229021002964
0.1986540377465525,0.02286851919310028,0.7292713638673309,0.0022618959449655657,0.04694418324805069
0.002449900083272029,0.002785247034819944,0.004640852613066273,0.8722059737602607,0.11791802650858117
0.20009582788220737,0.42911367498387964,0.1544721461304943,0.017941885649046148,0.1983764653543726
0.5166047647485801,0.15985870344352673,0.18905873981435956,0.005946195557926812,0.12853159643560677
0.012308225261914371,0.027324713722787768,0.04032700326955448,0.20582548854696323,0.7142145691987802
0.058414159237027044,0.03224546692046981,0.03468109394189668,0.23019915159080892,0.6444601283097974
0.411495554569764,0.2719579043748644,0.11832636430634466,0.002698986737263381,0.1955211900117637
0.13746440729789103,0.41481539192073913,0.11949488091715643,0.05012644824993184,0.27809887161428154
0.11142568694859611,0.32851683566851414,0.4195670943326449,0.002080286033569697,0.13841009701667475
0.5622604734901738,0.17612849679744289,0.08071475729012564,0.0030310252274474794,0.1778652471948101
0.3031994522664804,0.2503019315818808,0.07755713243812477,0.05443523064738549,0.3145062530661286
0.3327112971573246,0.05163630331356981,0.5216498536511529,0.0050335785384350955,0.08896896733951744
0.1408950976129779,0.17681129960576536,0.30328377668286244,0.10352972453131071,0.2754801015670839
0.20705523489781127,0.31000040707673293,0.2964560266041653,0.07464108210863422,0.11184724931265633
0.47833353158434255,0.10542285656766653,0.08214051076644817,0.0007827049549199824,0.33332039612662245
0.3216610691058332,0.17387304008580798,0.0526984217458693,0.013409503278278462,0.43835796578421116
0.20953382589636604,0.07469563038995264,0.17953567791994324,0.2181403801758784,0.31809448561786
0.6307145791376354,0.1013105365457167,0.06418171269862472,0.009258610711289325,0.19453456090673432
0.03339569022334994,0.008080216115842833,0.03650201971944248,0.8901072130260431,0.03191486091532141
0.6730750977583994,0.04478798818978522,0.1199598453326166,0.001738179469628225,0.1604388892495707
0.0799061579330252,0.5307867539284147,0.12574621047872256,0.12478823363043454,0.1387726440294032
0.36879832219518666,0.24672267134577183,0.12517472041006705,0.019654654647555656,0.2396496314014188
0.41411141831584947,0.2765941863193624,0.14342339135134752,0.010186280380788166,0.15568472363265234
0.3124518043496585,0.1345832238706271,0.18409103740497665,0.18410843349734146,0.18476550087739602
0.004782524485735744,0.02531690861289553,0.022874778060897067,0.7205460347378132,0.22647975410265875
0.06360998687006528,0.09988027747664013,0.05242060112355928,0.005922681813070126,0.778166452716665
0.034502619715773834,0.023391828772149962,0.028474647217733472,0.7879333894789435,0.12569751481539893
0.08680493172159698,0.492454925857289,0.25089992570204717,0.06006509788548299,0.10977511883358382
0.037122406217302624,0.22729667731571992,0.06944073817783128,0.0008674545520499587,0.6652727237370959
0.04284815199450621,0.013669870676505581,0.03143130902285553,0.7489501471588143,0.1631005211473186
0.22299153696072985,0.31761944790327823,0.2355006502618782,0.039859888422865544,0.18402847645124837
0.13442846364407668,0.14982419296531638,0.10567468724486193,0.3812585248434784,0.22881413130226677
0.20898356013455058,0.5516168085972665,0.04437958497974301,0.035213149516524246,0.15980689677191562
0.05911396903667663,0.3819223569877055,0.013650398268432831,0.0012088080276302907,0.544104467679555
0.276085495263155,0.16449499696556555,0.047364010936121366,0.008315275440344407,0.503740221394814
0.2988411309028455,0.37812656554139895,0.18324914054263472,0.013926193125455946,0.12585696988766448
0.24422678902872438,0.36045374024715665,0.22393924723758826,0.05067241398976034,0.12070780949677025
0.023291082007346614,0.7856474586986,0.03800908027496972,0.0026893046900864806,0.15036307432899712
0.519739253756632,0.11926252252230927,0.27338552190732684,0.0074990020756895755,0.08011369973804247
0.4236617081110922,0.12256289811352572,0.136044256454686,0.1270243266959946,0.19070681062470163
0.6359070325283002,0.08868126063459987,0.08651726582459279,0.023747493483704623,0.16514694752880285
0.42041263864135736,0.2855118123144828,0.1752004195940987,0.014399629864885459,0.10447549958517553
0.1707182910554049,0.27199641863985863,0.42044547203400995,0.036228363742940264,0.10061145452778668
0.3630547319554192,0.17866141066450963,0.04560611694937452,0.003373242173414158,0.4093044982572824
0.01594530114585567,0.018330993460737785,0.0184108757549462,0.6358238234643661,0.3114890061740946
0.15946839116679687,0.4215379718526971,0.08645693362136869,0.0014806907042984596,0.33105601265483864
0.05976237471488367,0.4033326549251237,0.011006562573031871,0.0002880700349490799,0.525610337752012
0.830993314674769,0.014976149785652046,0.02574715116362421,0.0005351699496807356,0.12774821442627407
0.16269644142267292,0.41107905857030125,0.1396761185083004,0.12003643707207842,0.16651194442664688
0.35845693695141073,0.21384333112052892,0.21976732143098465,0.05142783564314086,0.15650457485393454
0.3038703767209289,0.014024081038817016,0.2095974096161991,0.003662572326640984,0.46884556029741414
0.5441032869296532,0.14893349975607056,0.11392968132760951,0.005074320684296944,0.1879592113023698
0.05557757410680082,0.4539711075201527,0.3440476108523943,0.010139227316338763,0.13626448020431298
0.14214578430444116,0.3739369512057202,0.2701748554906728,0.07054203341654762,0.1432003755826183
0.039857171703023324,0.018791180852396214,0.026899465009377913,0.5278786474549205,0.3865735349802818
0.05373690342552504,0.20355294508033708,0.07615506929370733,0.5753990270381797,0.09115605516225087
0.2691974371611302,0.3920778522390591,0.1012105691552119,0.0015829405306465687,0.23593120091395237
0.11825768517579127,0.08480094050816123,0.03681109926025365,0.6217061578362975,0.13842411721949613
0.016344466779178956,0.09599374101989051,0.07785836699409596,0.2866155336596172,0.5231878915472172
0.20146157212839763,0.25005726819520996,0.37233827570145717,0.00153923377510318,0.17460365019983223
0.1081422777617675,0.10642517649420932,0.1969284563804601,0.5076145630404563,0.08088952632310702
0.2431444058663418,0.41441744223235527,0.14888828749593996,0.01415930017660641,0.17939056422875654
0.8482220027737911,0.005573983317660524,0.0625565446217198,0.02623721773703312,0.05741025154979503
0.30295640020618053,0.16822878736591126,0.13202102964605453,0.0695547444694644,0.32723903831238904
0.4211904111136386,0.17528791081500403,0.0870182769566497,0.003974217868485916,0.31252918324622164
0.2204092891023433,0.18393505391857154,0.47798710802296973,0.0027462083519281017,0.11492234060418748
0.1441800800793956,0.018480034917500745,0.04293040734405295,0.75218481641439,0.04222466124466074
0.015462456589385293,0.033952813810902045,0.007568557937684287,0.438603858345156,0.5044123133168728
0.0037991557870429202,0.021257222112439387,0.028783920078793872,0.7750833327184498,0.17107636930327383
0.17893716835075715,0.3933902195835099,0.11536126035506275,0.10760629393246758,0.2047050577782025
0.24613160105603812,0.3610443159411064,0.21259208368089316,0.016299939954606293,0.16393205936735586
0.23315899444242988,0.3204821749387837,0.06542272192001887,0.015444528160212115,0.3654915805385557
0.22826573523673646,0.1922183723740947,0.09284290056438424,0.03145407657841084,0.45521891524637337
0.10140359969439519,0.44284946750543364,0.1409172851763504,0.1854448086991438,0.12938483892467695
0.1278565144750674,0.0518545771752208,0.11636242238959324,0.034044763793384225,0.6698817221667341
0.21787210727240233,0.09216273814105695,0.028778770015219463,0.002746942564597035,0.6584394420067246
0.03647371202282474,0.03809841690734384,0.023239066467597127,0.6146358423852342,0.2875529622170004
0.10202522095263564,0.4043209570076583,0.21762672901740734,0.0717936595569823,0.2042334334653164
0.3160025035351626,0.21921079402369778,0.08116071105105692,0.2303976449966032,0.15322834639347954
0.057352772989088315,0.1073571041158262,0.1397101806502916,0.5809688325697592,0.11461110967503486
0.0541877429245477,0.024374749281463846,0.027906493735812457,0.0022404356798028826,0.8912905783783731
0.5431582761158174,0.15769918325177776,0.09233818366585,0.00152742248667067,0.20527693447988432
0.04995219016188712,0.29694928569014034,0.1044217321413873,0.025728320988224793,0.5229484710183603
0.10198308679929403,0.013910650292520185,0.04098063899506229,0.7487705960169029,0.09435502789622063
0.3268865599610584,0.3378211337976729,0.16154614193644518,0.012038270415103369,0.16170789388972032
0.055894328721421256,0.27517863572448736,0.19396091250394587,0.15079663859044828,0.32416948445969773
0.047427410902219816,0.37644794614605087,0.21876203605407551,0.024177658353413838,0.33318494854423997
0.36743472909012487,0.09363245124801327,0.11515896055438557,0.1825881819773767,0.24118567713009947
0.05090760834038151,0.37253985249738997,0.33005147773732907,0.06367743409672404,0.18282362732817553
0.05401417154156181,0.169948062244614,0.05284175104082585,0.031547490919468776,0.6916485242535299
0.2695486420863375,0.2967017302361813,0.3085549719215381,0.0014347869927933612,0.1237598687631499
0.07077910377728626,0.010403370427275292,0.022597637461760342,0.8685141497458875,0.027705738587790577
0.2312870981292285,0.43724193433248654,0.1476260835552467,0.028853883110057293,0.15499100087298162
0.046438598454701746,0.03848262399767697,0.019495957293541696,0.6946063028075848,0.200976517446495
0.17866680806557322,0.41317519396572944,0.07396320385047667,0.0010247233457014871,0.3331700707725192
0.24499839620982516,0.4385223222067687,0.1480251108088587,0.010190381143457748,0.1582637896310896
0.6480027098032419,0.11844493585947703,0.07545906911342541,0.020198026163926373,0.1378952590599292
0.020021358761091276,0.3334251213740178,0.20546596394020633,0.002537189963837721,0.4385503659608469
0.02275531337994913,0.04979908071733681,0.00906893558785751,0.6626416310292781,0.2557350392855783
0.4649895446522507,0.14592891485518714,0.06041708700787041,0.09636993799606897,0.23229451548862282
0.12067024176082539,0.06935285956677818,0.07328985658105878,0.6714230213896131,0.06526402070172463
0.11931037626987087,0.34389823019884935,0.11624706080800148,0.008972478128492094,0.4115718545947862
0.5748019138027617,0.011451745418425559,0.06385459485278352,0.29913047839167956,0.05076126753434967
0.034679222319492116,0.41660255126664186,0.03118072672506518,0.004012321125019197,0.5135251785637817
0.19835000550263612,0.4080431201219759,0.14329842649179142,0.02015427052203753,0.23015417736155924
0.02521461925205596,0.02932377876124617,0.010878954848330399,0.7041787182401541,0.23040392889821354
0.03448594305535241,0.03655256562848911,0.01470586244507811,0.6171859970335554,0.29706963183752527
0.3939683318512681,0.09209678464113434,0.09332213026297757,0.2609178914661487,0.159694861778471
0.23172444595849853,0.19346925280102983,0.1362857588780388,0.26930964408802927,0.16921089827440342
0.6366308336002839,0.00797128603908873,0.020309149455632832,0.00021638419114546216,0.33487234671384897
0.17900418056564266,0.43070400549791477,0.05674421328617442,0.005074819766409296,0.3284727808838589
0.5807269461615557,0.08681291433623937,0.25330105636379635,0.03448975619398698,0.04466932694442141
0.41604379712018663,0.1137983218217703,0.3388298208692408,0.003520419667322942,0.12780764052147936
0.07925777078722256,0.2779257066838934,0.508261191484572,0.00806047887386189,0.12649485217045006
0.1754142948564884,0.4733536624201689,0.2114113186005035,0.013785673515776373,0.12603505060706272
0.018815221152254882,0.03793441066338693,0.02125211103733536,0.6205294272171612,0.30146882992986157
0.4668355776770088,0.27790376191450605,0.1511559571210039,0.004137442293705841,0.0999672609937757
0.5039321796227461,0.12962226161157936,0.1470511739054321,0.001687806938653668,0.21770657792158873
0.6915916231784034,0.0933388444032729,0.05991505396154832,0.0014841675774624362,0.15367031087931274
0.010793697310174807,0.016972771776145288,0.01311864776009737,0.8829129767167795,0.0762019064368029
0.022651754319646392,0.06734216565796905,0.048152221616392855,0.02488876059642664,0.8369650978095651
0.2723580839206186,0.2684628909446565,0.11521328860768554,0.005835569456535075,0.3381301670705043
0.08750376623219301,0.5968047455792029,0.05758961989679637,0.0025914790334254033,0.25551038925838226
0.39671982976181847,0.32381971285366434,0.13721108119922232,0.0005096486823224696,0.1417397275029724
0.06428333220675893,0.06422234690330432,0.5280972666325194,0.053112644392429124,0.290284409864988
0.14868027951800894,0.3939823295512715,0.2164977607890194,0.0022036544056453938,0.23863597573605455
0.660708880196557,0.06286939952599219,0.05257443271508828,0.0023170166082428036,0.2215302709541197
0.3028419126857315,0.31156744876944453,0.24894812071856476,0.01072100786380418,0.12592150996245502
0.11164992236325733,0.06329124696645065,0.07300858475809953,0.5812024782346814,0.17084776767751078
0.15621405206611433,0.23693281681367057,0.49854373913050776,0.040247015246010334,0.06806237674369763
0.28373659750896846,0.43359627970093945,0.11175595946229036,0.01261536408302524,0.15829579924477635
0.10465954267630379,0.5351300552834104,0.13447835420639542,0.005012101162724639,0.22071994667116587
0.22495687709155354,0.2506227712917645,0.061706472173991056,0.011728649538507028,0.4509852299041839
0.2205519854662931,0.44983434369552117,0.09694684660817965,0.005307310953554795,0.22735951327645146
0.32903961666390313,0.27769001827499157,0.17797000513226366,0.0028375135191094567,0.21246284640973215
0.25857502286280165,0.0840778359253648,0.38542592886497445,0.1174011939029006,0.15452001844395838
0.6220946541914751,0.16110662790411348,0.09101092548549661,0.005746080932522269,0.12004171148639264
0.08861120056524871,0.4916906808665288,0.21590354718114402,0.02231424724659624,0.18148032414048243
0.03984471135531464,0.052776351482530535,0.03928629629688623,0.8014910860018511,0.06660155486341737
0.14057197684183934,0.4453957090893909,0.1502155733727333,0.007348588325556241,0.25646815237047976
0.03773559814744197,0.007690655947573806,0.013245183849272823,0.844659226537144,0.09666933551856768
0.06866124211734843,0.5888038728360321,0.07570850623602764,0.005043091048358476,0.2617832877622337
0.258403217424997,0.37157960308771204,0.1466211037430314,0.006056896504584587,0.21733917923967472
0.15391567805251927,0.449627514076346,0.17183237559298886,0.019943466675120147,0.20468096560302568
0.5444791561661887,0.07384909916911704,0.2653948868133113,0.0012721022795059375,0.11500475557187698
0.4399836617610066,0.20790320710288845,0.2782850245171974,0.03026637763387484,0.04356172898503251
0.324562154346091,0.14933622338183994,0.3724404644329638,0.011811223426133654,0.14184993441297145
0.15576093230995117,0.4356218981405015,0.26903579701345925,0.0011981709885030775,0.1383832015475847
0.1279356857883943,0.2997582792983802,0.1052983986401023,0.2959031958552328,0.17110444041789027
0.16847413782479984,0.2154998875396708,0.5197119289163757,0.0015429321236645672,0.09477111359548905
0.08614000037843716,0.3482643551138505,0.026482983365453062,0.3786813049250638,0.16043135621719562
0.30182037849963506,0.2550667569229794,0.07670905835533345,0.052744748586590645,0.31365905763546154
0.23133365610210238,0.3222297306178736,0.33497335920595034,0.023933263362259163,0.08752999071181435
0.21122974692334331,0.0854667021532551,0.11319826139824438,0.4144655294365455,0.17563976008861198
0.008415773062496166,0.08262176776139231,0.018463366796167106,0.7033453871924381,0.18715370518750632
0.2428117713911044,0.3605889814730059,0.2680894278005638,0.003695385415533391,0.12481443391979297
0.14774384906995133,0.13161691563215944,0.23631464776440225,0.3949015450037772,0.08942304252970998
0.37740526250287815,0.2211566865891243,0.05079852998587591,0.001033818211163163,0.34960570271095875
0.6365291570593044,0.09559012842958553,0.053565399825564346,0.004327524394337387,0.20998779029120856
0.7122476244387008,0.028681079024792815,0.19445761278435672,0.040456759537768484,0.024156924214381304
0.20985878780413816,0.2564918791167238,0.08219785289967779,0.006318766402238188,0.44513271377722213
0.7447661768540748,0.021990423715920193,0.0990848447812523,0.03811693642503197,0.09604161822372044
0.42820600279596993,0.2642993343766998,0.1330532335190736,0.0024214402744405787,0.17201998903381605
0.38605422371364534,0.17102014573135244,0.2793562032924222,0.0003196385907241335,0.16324978867185586
0.175018504823693,0.1984441300380064,0.4527396469008441,0.06994817539336902,0.10384954284408761
0.2520304083893017,0.46484279027528197,0.18449507076636526,0.0014423145397842935,0.09718941602926674
0.3625493027336914,0.22049176458298703,0.06927805967031246,0.001325997061504179,0.34635487595150505
0.44591764330033495,0.2427382407202958,0.10544256334625847,0.04270852108558695,0.16319303154752388
0.08198740118157839,0.3033094551967655,0.0860962771249554,0.022099701239810535,0.50650716525689
0.5246579736401061,0.0381329422340992,0.01650596420789236,0.0006431034934078805,0.42006001642449453
0.043525704055631574,0.06727998472401452,0.03497448492544736,0.20044107846352371,0.6537787478313828
0.22683982417353096,0.009355267882803175,0.045505432373442345,0.00021508083484995542,0.718084394735374
0.5002254177578059,0.19171269673137967,0.06598685565922416,0.002458043578984807,0.23961698627260597
0.12101995439298327,0.31600969583799804,0.08128160611641898,0.06561118684581416,0.416077556806786
0.3416215288382999,0.1473954799438,0.3562217826050278,0.010951673868382642,0.14380953474448993
0.7370693653109438,0.010274960253524649,0.12308253268405717,0.05651732919464243,0.07305581255683175
0.2136807491399615,0.2682903316058349,0.14654022903335048,0.212580583131992,0.15890810708886127
0.3058576849972029,0.07160523415475548,0.5746901963246256,0.0014301059745708477,0.04641677854884521
0.4668163669201886,0.1725079473338335,0.24917033235724492,0.006071619244413698,0.10543373414431957
0.01790925590257925,0.013068475844869976,0.050459566179047,0.4383905898042878,0.4801721122692165
0.22267822252600442,0.276452339723624,0.14634442731250108,0.20261311516733996,0.15191189527053042
0.31898859682582104,0.36174233668442396,0.15652329494708525,0.03208306446241707,0.13066270708025268
0.09552726463808747,0.3761153603694614,0.2732506991154035,0.11966267886318564,0.13544399701386178
0.021533551361789038,0.016254616870650745,0.13425155119978285,0.019860886336141963,0.8080993942316355
0.13981803862873712,0.07920557471084602,0.6617170287048642,0.0055645913134809355,0.11369476664207204
0.0430473561735607,0.011712457337193888,0.011249824819231058,0.8814488221474797,0.05254153952253474
0.291150828896981,0.21514738463639949,0.1444856470594734,0.050825119820023065,0.29839101958712294
0.014259949699735533,0.014543781732959324,0.01867731714383954,0.826764469608494,0.12575448181497145
0.00690554972031421,0.007539848150070586,0.01783232432920616,0.007851736741399546,0.9598705410590097
0.2632233004667087,0.027656042960647758,0.22171519054260794,0.003913419500056441,0.4834920465299794
0.2408600682229922,0.3656526191621551,0.28151471921532456,0.003790330549835542,0.10818226284969211
0.38113097754937664,0.18618694921783988,0.17113219226369547,0.0036805040017969465,0.2578693769672911
0.21262810993894618,0.2111887045081819,0.20274992794250146,0.0126890726537084,0.3607441849566619
0.24997807172329395,0.254395313483569,0.23163942097795442,0.009442915802476895,0.25454427801270574
